Num_Acc,GRAVE
201700060433,0.37839632719423455
201700060451,0.6414120886775009
201700060462,0.9452050068103909
201700060466,0.5504138958761382
201700060470,0.6358829801886016
201700060482,0.5303423291911882
201700060485,0.733165513451997
201700060487,0.21454139299726
201700060503,0.30206873178517896
201700060510,0.3880779839384213
201700060511,0.7252507465916851
201700060541,0.6381087802836943
201700060546,0.8321617020396846
201700060554,0.6545988948469947
201700060555,0.7811880772986175
201700060562,0.5729917715251046
201700060612,0.035926058613518004
201700060627,0.1622324960517203
201700060632,0.12941855967202429
201700060638,0.8090539480625586
201700060641,0.5552018692043713
201700060647,0.8733711383497792
201700060653,0.14131570345187733
201700060657,0.6481916418460785
201700060689,0.07561444929943648
201700060693,0.8198661342418399
201800000016,0.7340870559304964
201800000017,0.5547479223436458
201800000025,0.7670899313489701
201800000027,0.7024441077031162
201800000036,0.7526351285087026
201800000075,0.7660964543692879
201800000117,0.7405274805008717
201800000120,0.7703557249120844
201800000124,0.7656618150726467
201800000131,0.897182967041554
201800000138,0.7668378719775901
201800000142,0.6354478800466856
201800000149,0.7608274264310401
201800000152,0.553540519142513
201800000168,0.76581485495452
201800000170,0.7148050143975706
201800000172,0.7729243998010377
201800000208,0.7038194159811482
201800000215,0.6022752257958257
201800000218,0.7139048513305954
201800000221,0.4428614175265812
201800000261,0.8116948489930539
201800000270,0.6976509602514896
201800000276,0.5910744769343521
201800000278,0.654777124629772
201800000287,0.4449821431326183
201800000294,0.7044953244759087
201800000296,0.7363499662110397
201800000311,0.6364402709281081
201800000315,0.6028335487563317
201800000317,0.6721202009873763
201800000331,0.6765608548907488
201800000340,0.8064315971145791
201800000344,0.8448441525707033
201800000350,0.5268872082558905
201800000351,0.7402493235913044
201800000370,0.6370442151558197
201800000385,0.7426855653528913
201800000392,0.5905804090760055
201800000399,0.66077298824255
201800000412,0.4148238533138857
201800000416,0.7449395887418208
201800000417,0.6674491769894095
201800000435,0.7630882541832129
201800000441,0.1391325771509641
201800000459,0.6471150656052139
201800000462,0.7449503656811541
201800000502,0.7788100672713263
201800000507,0.800338390846608
201800000524,0.6923001981348538
201800000540,0.7497149064424735
201800000545,0.7801688663351888
201800000548,0.7953904665675284
201800000551,0.8526116783418164
201800000554,0.8694461528004723
201800000561,0.8589354983449111
201800000564,0.8714095635028486
201800000589,0.7122161200363328
201800000611,0.7222915450675617
201800000613,0.47721589094239925
201800000620,0.7418354978783787
201800000626,0.582052529482181
201800000635,0.6746375553322053
201800000639,0.6240812677635602
201800000657,0.672244971280803
201800000662,0.4696096490366338
201800000667,0.691209976567104
201800000685,0.6089313888867515
201800000686,0.735270012456369
201800000699,0.8712738695957492
201800000745,0.6519453771666891
201800000755,0.7296643356819804
201800000766,0.7948917270204203
201800000773,0.7484895134085766
201800000780,0.5326849771828551
201800000782,0.5036142680494414
201800000791,0.5861857032497988
201800000797,0.663062850647138
201800000801,0.6950272201980756
201800000814,0.205543095960001
201800000821,0.7106989472085716
201800000832,0.6534385155966528
201800000837,0.4170326494506357
201800000844,0.7911803702600186
201800000862,0.8860349819412224
201800000873,0.7699525370924306
201800000891,0.8655303738485719
201800000900,0.5243316783968711
201800000902,0.8457532121030296
201800000903,0.7813515396221248
201800000920,0.9039885794330591
201800000927,0.7303101962486186
201800000945,0.4880055301635784
201800000951,0.40301143724407296
201800000956,0.6981554575902473
201800000965,0.5110296405064456
201800000970,0.6855895188671005
201800000975,0.40818448449626893
201800001042,0.8120930753627671
201800001047,0.8302456294503613
201800001053,0.7573401001088016
201800001068,0.7804319570306663
201800001076,0.8269390593941628
201800001079,0.5450473996664775
201800001082,0.7322748484818595
201800001096,0.5218702524460597
201800001112,0.4374860193678431
201800001124,0.8260614487289658
201800001129,0.6665791486474759
201800001137,0.7250695433625596
201800001146,0.8002937973683236
201800001150,0.807347480649892
201800001172,0.7299764447774332
201800001186,0.5031249769512671
201800001190,0.8125571956187472
201800001193,0.6611106224085791
201800001202,0.7587833496919261
201800001210,0.8682077919992803
201800001213,0.7952235558885151
201800001215,0.7316859084345182
201800001220,0.8543261274936004
201800001230,0.7435645527078982
201800001251,0.7918853867583372
201800001269,0.8002715075073643
201800001272,0.518501287618213
201800001284,0.9267273298348395
201800001305,0.8905743735181093
201800001317,0.6637240824588251
201800001318,0.7101201713389959
201800001325,0.685262057096366
201800001329,0.7533815966362775
201800001370,0.7568642479793316
201800001372,0.7318382933774796
201800001374,0.8063962691482972
201800001380,0.764563403713363
201800001394,0.8482698683284139
201800001396,0.8389380519670554
201800001405,0.7159953521676726
201800001408,0.8901182453872001
201800001412,0.3023695882879628
201800001465,0.9172472472084106
201800001485,0.8693469224211335
201800001502,0.9013435056062168
201800001506,0.6382210061607577
201800001509,0.7478240439364355
201800001516,0.5854899461405205
201800001524,0.6467562929097305
201800001529,0.9073509936758115
201800001534,0.711568641413527
201800001538,0.7975654873602083
201800001559,0.7995359419359164
201800001563,0.7630260060431232
201800001567,0.7555379065229116
201800001568,0.7914555409773025
201800001598,0.8986759129695738
201800001604,0.8604223761474661
201800001612,0.8129305403273267
201800001625,0.6587396112908661
201800001633,0.7827259471603896
201800001635,0.8298454607186962
201800001645,0.857663669096289
201800001650,0.729828807982558
201800001653,0.8763564191147961
201800001668,0.5888614194778585
201800001689,0.7276049549957114
201800001693,0.7926828750771198
201800001695,0.8108101817821962
201800001704,0.5414047246486448
201800001710,0.8094094288745881
201800001738,0.6358288912429395
201800001744,0.44061945028779703
201800001762,0.6901254771361375
201800001765,0.6175824549312848
201800001766,0.6717789919838949
201800001770,0.7475943312474744
201800001791,0.72784930443287
201800001797,0.6105750662631863
201800001800,0.5247058351907564
201800001801,0.7058503122582582
201800001808,0.8155625461995455
201800001824,0.6536666142533464
201800001843,0.4153950743702694
201800001857,0.538586721943603
201800001869,0.49989187002057683
201800001870,0.5961835725465964
201800001873,0.7803063209264197
201800001884,0.7164574675796835
201800001890,0.7890781676080647
201800001897,0.32368536651945223
201800001903,0.32652697553026105
201800001906,0.844415316956831
201800001916,0.6780778279756454
201800001928,0.7824299733568046
201800001937,0.7473674277817719
201800001943,0.5721055594081501
201800001949,0.39245268648403525
201800001953,0.5658773275521748
201800001967,0.422042295982897
201800001975,0.5641284759435004
201800001979,0.6417039074753901
201800001999,0.7689994207011173
201800002024,0.7303614669884873
201800002028,0.6555280479198279
201800002034,0.5872474186845646
201800002050,0.7330715068430353
201800002083,0.6158637368815121
201800002085,0.802031416473524
201800002097,0.7519610415072722
201800002109,0.7528904617615122
201800002121,0.8554282819780173
201800002146,0.7688958303442894
201800002170,0.6343052348719493
201800002171,0.6655228586996792
201800002173,0.8213949234131696
201800002177,0.8380500345894533
201800002207,0.8844462097363897
201800002235,0.6757153834382049
201800002244,0.8727420369813096
201800002276,0.5833189597373575
201800002291,0.8883857727657144
201800002296,0.40270778218194214
201800002302,0.6081347856479632
201800002321,0.7456939271794407
201800002324,0.6866391097539596
201800002331,0.6673018199332497
201800002336,0.6615971201164571
201800002341,0.5801971456080708
201800002352,0.770377150205068
201800002353,0.3603036297388659
201800002354,0.6198808295867861
201800002356,0.6225917092219009
201800002357,0.7451377980232938
201800002359,0.544837608174408
201800002365,0.7132496289793678
201800002368,0.6345517003863197
201800002385,0.7428268787570158
201800002392,0.7001181254597476
201800002415,0.2409849227398643
201800002424,0.6610367824052673
201800002475,0.8527127518674131
201800002495,0.7364304701889998
201800002496,0.8101758237791861
201800002513,0.7733295621392887
201800002523,0.6601722601524515
201800002531,0.5563628682387216
201800002542,0.6614863141391217
201800002559,0.705846764234588
201800002563,0.8222449426916706
201800002570,0.5479489972752621
201800002572,0.660276319140252
201800002577,0.7335000342622195
201800002581,0.6175388383822435
201800002582,0.716696696723541
201800002583,0.7246045146756273
201800002587,0.7537342326783116
201800002593,0.8482814431929555
201800002598,0.6676628398243994
201800002603,0.79716407221174
201800002605,0.8607992363719662
201800002622,0.810574187167228
201800002647,0.8187908878186579
201800002649,0.5715467767473896
201800002656,0.8343713811951514
201800002669,0.5707742868394559
201800002670,0.706577058281956
201800002672,0.8400406929779635
201800002674,0.6397929483537854
201800002698,0.41670746140330905
201800002702,0.6769196048651389
201800002709,0.8422275207760261
201800002715,0.7062443145110311
201800002720,0.5064285568208765
201800002723,0.606767256269525
201800002742,0.6074590559395068
201800002743,0.7682581079865437
201800002763,0.36212405099609757
201800002770,0.6016357743289815
201800002776,0.7904468866168214
201800002797,0.8549765368048572
201800002802,0.6969714813399941
201800002803,0.7643490621377825
201800002811,0.7187233952172538
201800002812,0.8180752464309987
201800002813,0.578045775158427
201800002824,0.4405164571510069
201800002827,0.7140597680639368
201800002854,0.8270011225696073
201800002878,0.8429869871568269
201800002888,0.8378300096552668
201800002904,0.573567948083123
201800002917,0.9332723940003466
201800002918,0.4539204287074355
201800002926,0.8486897045005866
201800002938,0.8208939060805289
201800002940,0.521466078222259
201800002951,0.7535987029653374
201800002955,0.7343283116611117
201800002962,0.865668604775527
201800002967,0.7299397648858102
201800003005,0.7492523013387985
201800003015,0.8480574674557819
201800003022,0.7265363753410868
201800003038,0.2707433901678659
201800003051,0.31784563010785477
201800003060,0.7605004291606187
201800003068,0.5768572725960884
201800003080,0.24923817905909285
201800003094,0.8538907661072392
201800003113,0.611260067288033
201800003123,0.6630571826956735
201800003128,0.7868312754937491
201800003190,0.8077456038321101
201800003192,0.8396102243478122
201800003202,0.9192503462523602
201800003223,0.6542082013512337
201800003229,0.686295963639057
201800003252,0.8890694117318666
201800003257,0.841557905777241
201800003271,0.7858566471833411
201800003288,0.6956032430714114
201800003299,0.8049117726887516
201800003302,0.7438813184965863
201800003323,0.4590370924569003
201800003334,0.9266574374456161
201800003337,0.8875809667102038
201800003341,0.6882385828759979
201800003348,0.6336418543153132
201800003351,0.5408553106698871
201800003353,0.9137602688640242
201800003357,0.8634380725116031
201800003366,0.29450288259986274
201800003403,0.8492577256608242
201800003406,0.8179756697351019
201800003407,0.8560588237380958
201800003408,0.5344978230039907
201800003416,0.597691432678923
201800003419,0.5746478214988776
201800003425,0.6124035979829674
201800003441,0.7827009851751129
201800003443,0.8269213090134431
201800003447,0.7477469015579703
201800003455,0.38620704474246387
201800003461,0.6168131745014387
201800003471,0.7602079673963268
201800003488,0.6445008553110008
201800003506,0.38687175847493926
201800003515,0.3539476467591656
201800003519,0.5446825706056693
201800003560,0.8236965905603744
201800003561,0.49092060032117957
201800003581,0.7231563499543828
201800003596,0.8646679437526746
201800003598,0.7304878323012755
201800003609,0.7506493751961373
201800003655,0.697692039825591
201800003666,0.33290833664670305
201800003693,0.7494519498590195
201800003695,0.4420562352374662
201800003699,0.7626183250403722
201800003703,0.8013424533444131
201800003705,0.6913920633078787
201800003708,0.21209944581626183
201800003715,0.7260041891482847
201800003727,0.7888983893011312
201800003728,0.7396979314724255
201800003738,0.49348180259203916
201800003754,0.9189419361404492
201800003770,0.9068430063053269
201800003791,0.8858203670462199
201800003792,0.6111310487360965
201800003798,0.7827250656263292
201800003805,0.8599123484972675
201800003808,0.6568693415150924
201800003809,0.8962273931721744
201800003814,0.9214408810978305
201800003815,0.9079287305158399
201800003823,0.7340031125304987
201800003825,0.8077530306308588
201800003834,0.8982369530776929
201800003857,0.6764807449423359
201800003879,0.9161377085734917
201800003891,0.840074195895602
201800003897,0.8318727455276725
201800003901,0.7084801275319808
201800003905,0.7683644899694985
201800003912,0.9161944935579533
201800003919,0.869473198003403
201800003937,0.8722362571502946
201800003949,0.9474171073011325
201800003950,0.7562413945156092
201800003961,0.9399477590539149
201800003965,0.8036936697883751
201800003976,0.875527763196615
201800003983,0.8965116862890014
201800003998,0.7191570938435565
201800004002,0.7253445985859935
201800004043,0.599498296330616
201800004046,0.909422338658887
201800004052,0.7097969512202825
201800004055,0.8995650952916286
201800004058,0.8079514259850575
201800004062,0.8404803083855913
201800004072,0.7253549278276945
201800004074,0.8380668219294791
201800004080,0.8514244401657859
201800004116,0.8007570835785122
201800004119,0.8815392915215633
201800004125,0.6967764093791923
201800004131,0.9341696501820618
201800004136,0.8558708255014968
201800004138,0.7608309955313289
201800004150,0.7630119727751768
201800004155,0.7070852974545951
201800004196,0.6067029547460702
201800004223,0.7763914255135804
201800004240,0.5580565373745976
201800004242,0.39643897733434785
201800004243,0.8467850701239807
201800004252,0.582410206013316
201800004276,0.7292318285266186
201800004290,0.6376870610878967
201800004347,0.7177656460902343
201800004378,0.808203354709175
201800004395,0.85271822213197
201800004435,0.478305458697278
201800004464,0.437668024853417
201800004489,0.16964598881500242
201800004498,0.3459864096568939
201800004501,0.3496390050474943
201800004508,0.07868030876438344
201800004520,0.628696404991755
201800004523,0.18219722697397123
201800004537,0.5114688201208807
201800004543,0.07439886514965538
201800004547,0.4559101984046228
201800004569,0.8049213459720967
201800004595,0.8113292615538771
201800004606,0.6831971899070973
201800004612,0.5993433057528647
201800004614,0.668596202191957
201800004625,0.6322129357761828
201800004651,0.5830753586093748
201800004652,0.39707056182688033
201800004658,0.5365646735562015
201800004664,0.7670976690096538
201800004673,0.5360154284096985
201800004682,0.4508153888004284
201800004701,0.6281072587831003
201800004702,0.7838007579243899
201800004715,0.8389737779589286
201800004729,0.804487667520044
201800004731,0.41999076312589473
201800004737,0.5944546139323816
201800004739,0.3574625323184003
201800004748,0.5341131827767766
201800004752,0.547411940074779
201800004762,0.6887992558677738
201800004769,0.45424343649072496
201800004775,0.7441931958879258
201800004781,0.673788213914905
201800004783,0.635572697432003
201800004785,0.22360156933904315
201800004792,0.4674171837754223
201800004800,0.33848264041250814
201800004824,0.6715708820974715
201800004825,0.6624223845678077
201800004828,0.43057468319394554
201800004833,0.8372058610089165
201800004864,0.6931653879674952
201800004870,0.8024888602896332
201800004917,0.6678731075468615
201800004942,0.6451558797033281
201800004952,0.7032267702393785
201800004964,0.6532487451897971
201800004987,0.7791660132129715
201800005011,0.8107737086427029
201800005013,0.8337846908220078
201800005033,0.7839248945832625
201800005042,0.6083691977704367
201800005050,0.7888288186291748
201800005066,0.6916310757542133
201800005071,0.473545160091486
201800005090,0.6810360809586903
201800005092,0.6691993084240629
201800005101,0.4437750953037656
201800005115,0.6004914018286901
201800005126,0.4336675192512138
201800005129,0.2872386116262292
201800005130,0.34268941718631063
201800005134,0.3907029411991063
201800005139,0.1433268157652896
201800005142,0.112893509980418
201800005157,0.5448478409575847
201800005160,0.3239442063013289
201800005162,0.6293495562778394
201800005169,0.12538433983015218
201800005170,0.33173742305101067
201800005172,0.11827131611126954
201800005191,0.3060359337016993
201800005205,0.46928174103566794
201800005213,0.4066148776149435
201800005223,0.08064062272443838
201800005250,0.11007723785078732
201800005251,0.2562637178970273
201800005256,0.4396073955018614
201800005263,0.3596907346614221
201800005270,0.42810779144220207
201800005276,0.40983216018953406
201800005307,0.6222330022849621
201800005310,0.4720812394302937
201800005318,0.23245919526338849
201800005328,0.5740105191234064
201800005349,0.8233518492816113
201800005352,0.2931063457630259
201800005354,0.564620689060595
201800005357,0.4774498523441394
201800005361,0.37092852118811914
201800005369,0.4804206653705442
201800005385,0.6582443881434026
201800005394,0.3210061618607534
201800005399,0.18342620271983218
201800005400,0.1700146441787336
201800005434,0.4773462171857777
201800005441,0.6202000339599881
201800005457,0.6590796398105612
201800005459,0.12042538517467391
201800005461,0.4746041373149695
201800005475,0.361320154272136
201800005476,0.12379274720233745
201800005477,0.3344869656850521
201800005496,0.1469756706879931
201800005497,0.5998690031827307
201800005503,0.47060652045140855
201800005506,0.5449972155325398
201800005518,0.6439735264960554
201800005553,0.9041039111390311
201800005563,0.45305462667761803
201800005574,0.31461494075653684
201800005575,0.3745510491116213
201800005576,0.7540846626529124
201800005582,0.47609841197386904
201800005586,0.7523177405956207
201800005590,0.1982880920646715
201800005595,0.8590676248384228
201800005602,0.17140000522231513
201800005610,0.3450799206655177
201800005612,0.5060983663671869
201800005633,0.6214117131952901
201800005643,0.5088081437632019
201800005644,0.674098804001483
201800005654,0.4402364924091922
201800005657,0.46725724361323023
201800005660,0.13207565975288296
201800005673,0.6471899830979548
201800005677,0.4534743488722767
201800005678,0.5121968920873261
201800005684,0.44428114809205493
201800005688,0.32010220449194865
201800005700,0.44355139559731493
201800005702,0.3190238182513945
201800005706,0.20337421002559913
201800005708,0.4750224274058744
201800005710,0.44107194225509194
201800005726,0.31391209741776094
201800005729,0.2846624859805216
201800005734,0.17459303951270316
201800005749,0.3844721357388163
201800005753,0.331191474770842
201800005754,0.5740405723668448
201800005756,0.5475784823983185
201800005761,0.4306439791129408
201800005775,0.7419464654922807
201800005776,0.6110940260778195
201800005787,0.0984096078483755
201800005798,0.35721206810002454
201800005800,0.19553057533723894
201800005802,0.5500652363583284
201800005806,0.4560321146524552
201800005809,0.14154153444271492
201800005814,0.49483404783373075
201800005816,0.25896061416150223
201800005829,0.5829284602140516
201800005844,0.545267237790096
201800005859,0.44981261869235
201800005864,0.6039054857820854
201800005872,0.23588387144966821
201800005878,0.6748059036519135
201800005896,0.7447962382215076
201800005900,0.5213426012648702
201800005940,0.7588407348538365
201800005949,0.5134972005039402
201800005952,0.7018337064540291
201800005966,0.5550297671376029
201800005978,0.6631890620152819
201800005981,0.28746253379087144
201800005984,0.7236149925859869
201800005985,0.4062952208226748
201800005999,0.6775397161574936
201800006004,0.9433995887001663
201800006010,0.8828753518232748
201800006022,0.614351384024113
201800006037,0.7909375813293656
201800006059,0.46554417202633247
201800006065,0.4579438066916542
201800006076,0.1620231488500557
201800006080,0.4114285391678169
201800006089,0.2665162010928947
201800006099,0.36353963253930777
201800006120,0.8483582361389458
201800006124,0.6381595181773086
201800006135,0.6567461429912423
201800006141,0.6580381895280906
201800006156,0.6869195351144461
201800006162,0.41683869124283335
201800006164,0.7664309900190459
201800006168,0.8150874266218613
201800006171,0.5648740358283744
201800006197,0.5104046146917142
201800006204,0.4725363838500584
201800006208,0.26705180953391183
201800006215,0.3941217503222939
201800006229,0.6721143502284348
201800006235,0.6521085242110469
201800006236,0.37882575542293323
201800006247,0.9230790076795803
201800006250,0.7518561680623668
201800006257,0.5360020650505756
201800006259,0.6646047281818341
201800006264,0.4755744179777155
201800006276,0.8284811455965672
201800006277,0.770537089280535
201800006285,0.7504628217122367
201800006291,0.8318959589105103
201800006323,0.6881624594433735
201800006340,0.5150119896011404
201800006352,0.5837758228339649
201800006362,0.8249679354124753
201800006391,0.6836219537274222
201800006393,0.7378026039932505
201800006409,0.7540210063839805
201800006421,0.8135622737160453
201800006424,0.8427862262959791
201800006448,0.36536739726152945
201800006457,0.8061511303978217
201800006458,0.5036440653550925
201800006464,0.7821170309100678
201800006483,0.32155848099098594
201800006487,0.6151932728369414
201800006533,0.605733373083208
201800006539,0.5699817792949964
201800006550,0.36530169324427203
201800006560,0.8376958462660715
201800006565,0.47908310424019424
201800006574,0.7627975225750755
201800006592,0.3990578984049987
201800006601,0.6513712923173839
201800006611,0.451020606949097
201800006617,0.5231058925826378
201800006630,0.23058674431633183
201800006636,0.9475852427171364
201800006644,0.8672126323442145
201800006649,0.5607724440856451
201800006651,0.4427406110734093
201800006655,0.8876031198460166
201800006691,0.7723589583187854
201800006700,0.25148550634010103
201800006702,0.4271001392923104
201800006721,0.4936081466730986
201800006724,0.42589548134865707
201800006732,0.36498053125535773
201800006765,0.4293674111313059
201800006768,0.7925095960867491
201800006775,0.7821384627080457
201800006782,0.8850435329984797
201800006801,0.5890658908499343
201800006816,0.5931208251995088
201800006832,0.6432182404594186
201800006835,0.6365127390618416
201800006839,0.7981844303890518
201800006840,0.8870503056197523
201800006842,0.8397741432985374
201800006846,0.7754223785212625
201800006855,0.6336546321877621
201800006861,0.512080662693786
201800006896,0.3813610469578748
201800006902,0.49622642767716046
201800006930,0.28409078687886236
201800006937,0.8724700611164823
201800006951,0.7349338898243437
201800007027,0.2652515005268475
201800007047,0.8171421820783032
201800007055,0.7764622781263683
201800007060,0.6794303811239363
201800007077,0.7560854873699124
201800007127,0.18264796718407444
201800007135,0.4828027258557486
201800007156,0.4212980393624195
201800007159,0.9313777589030295
201800007164,0.807517874460951
201800007166,0.5735587420762497
201800007167,0.6906353740572276
201800007175,0.5485688149910519
201800007183,0.6352422357816985
201800007187,0.8502567024127409
201800007196,0.7504073070044168
201800007211,0.6896544275769735
201800007242,0.5226022738704542
201800007259,0.8746991506005914
201800007280,0.20484106089699317
201800007283,0.08824218817952156
201800007311,0.24955674477554177
201800007322,0.2532511414546656
201800007348,0.42443782640955946
201800007349,0.3342076316312833
201800007351,0.3750490337546367
201800007357,0.7320046057447548
201800007360,0.48729962587217146
201800007361,0.3209196161675225
201800007365,0.34213067538757663
201800007374,0.5185562853372621
201800007386,0.3386081280446052
201800007389,0.3554008492145071
201800007392,0.6549438770153406
201800007400,0.1324807381084824
201800007403,0.6879156218636738
201800007418,0.11550106078732086
201800007435,0.34180668177116597
201800007458,0.5073789325528616
201800007468,0.22571910751302363
201800007469,0.09913673401616153
201800007477,0.5830641581239324
201800007484,0.36338761309217377
201800007486,0.18920175631115504
201800007512,0.6804327586315738
201800007532,0.6327596451537598
201800007536,0.714520110260925
201800007543,0.5221098684708133
201800007544,0.5758471247492437
201800007551,0.5674135603878708
201800007555,0.6997338542754191
201800007557,0.7746754402855279
201800007568,0.827073619210288
201800007579,0.9458546679862617
201800007580,0.8139057636934228
201800007589,0.9039052754496825
201800007590,0.9470056816218213
201800007615,0.5576499465118665
201800007616,0.08931791779287913
201800007623,0.8206512489353097
201800007632,0.524012086964207
201800007634,0.3553137059705649
201800007641,0.8561423003580644
201800007667,0.07124745929990978
201800007668,0.33846536829763635
201800007685,0.6546238300047783
201800007698,0.8510280799528607
201800007701,0.7727741497978713
201800007704,0.5092261968308218
201800007712,0.2557373057368183
201800007713,0.8089794377213866
201800007735,0.5620783309635466
201800007745,0.3753517713677151
201800007753,0.5247993993466177
201800007766,0.10075638357701867
201800007789,0.8932646026254025
201800007793,0.5403908802130893
201800007805,0.12076532229488897
201800007806,0.4617206470922696
201800007809,0.2974222100191667
201800007816,0.44313125244958973
201800007838,0.8553819871677669
201800007840,0.9364605163694888
201800007852,0.3713353645611864
201800007878,0.7977270955668759
201800007886,0.5229897075113987
201800007907,0.9474375455740776
201800007908,0.5858881116706308
201800007914,0.8139550443599719
201800007917,0.5533014132030927
201800007923,0.8093964196215964
201800007926,0.7324524562463514
201800007930,0.6069030874205447
201800007940,0.5568197139328049
201800007945,0.6432968136011407
201800007946,0.7115203772706428
201800007965,0.8415939973264418
201800007975,0.8261938191029543
201800007979,0.6565952869756835
201800008011,0.5586222884840892
201800008021,0.2515479164960029
201800008037,0.4920996751457662
201800008039,0.5926795216602436
201800008041,0.7012480996366413
201800008049,0.25941231004132875
201800008053,0.4120072339626551
201800008061,0.39193558851812293
201800008067,0.37510888468850795
201800008070,0.6217704002073993
201800008071,0.3562853520671363
201800008094,0.3408228777027982
201800008102,0.17723766985161118
201800008123,0.41028522868521966
201800008131,0.5868813192408011
201800008170,0.5396892220703018
201800008175,0.2814482807485518
201800008176,0.8023011105397079
201800008210,0.26227602688723756
201800008217,0.5181657781708112
201800008218,0.6277068514508157
201800008244,0.8578537933895375
201800008246,0.43523720887284795
201800008250,0.41496418197423923
201800008259,0.26742470245987215
201800008265,0.6201837438793026
201800008274,0.36964200999471464
201800008299,0.14930239081543
201800008300,0.5027710204072373
201800008302,0.24925053047940907
201800008305,0.5498275821784516
201800008326,0.38032030260873445
201800008327,0.41359383764732616
201800008363,0.44360997116415646
201800008364,0.5704296016178607
201800008398,0.6216937591434537
201800008407,0.5387226118741029
201800008413,0.5002069148869233
201800008431,0.39961246331494304
201800008436,0.49909243188907665
201800008437,0.4560021131149985
201800008446,0.45426835064687787
201800008455,0.3827974798085856
201800008456,0.370016939186658
201800008467,0.5914136402516854
201800008483,0.6175838873515898
201800008487,0.39409859910438116
201800008506,0.5632070407197961
201800008509,0.48848319619799985
201800008512,0.44342724227910807
201800008526,0.431379230880074
201800008535,0.5241302852088259
201800008545,0.6883038498070738
201800008549,0.3944496094818796
201800008565,0.376131809502501
201800008624,0.704722240669953
201800008628,0.4451418661852683
201800008634,0.8444360661667326
201800008667,0.42769676246553096
201800008675,0.2740538565426035
201800008690,0.49372178669446776
201800008692,0.34654807943555244
201800008710,0.3800362764155258
201800008725,0.37478664700456144
201800008733,0.3723223214767867
201800008740,0.5025274461627789
201800008741,0.4789030675765106
201800008742,0.4438094061573251
201800008743,0.4200834261660452
201800008756,0.4252433225390702
201800008761,0.49807457163520324
201800008765,0.5382082210995442
201800008772,0.35510094642886886
201800008776,0.36796354447351765
201800008778,0.4244058396636715
201800008780,0.14884861623065795
201800008781,0.23911107010349147
201800008783,0.36697798074607924
201800008785,0.48389845574709756
201800008787,0.27562735262924587
201800008789,0.23986495167015986
201800008797,0.33990153369650045
201800008815,0.310642566956466
201800008821,0.24911376880163458
201800008840,0.3575626689362613
201800008848,0.38790748531160424
201800008871,0.5609124231923358
201800008887,0.3956040284727538
201800008892,0.08251288060056582
201800008894,0.3566800168799387
201800008909,0.42706596826841065
201800008912,0.42718057367558493
201800008913,0.4214957665221168
201800008921,0.49460643638061863
201800008927,0.2238999092236327
201800008930,0.367638174505652
201800008942,0.2918299029060065
201800008950,0.3901776844400013
201800008977,0.30803628884714934
201800008980,0.20132906020796956
201800009008,0.27956698103985034
201800009014,0.12007462257662199
201800009016,0.4088372837146449
201800009030,0.3810695100764191
201800009033,0.27372309273174156
201800009044,0.5444730637967689
201800009056,0.259893022899142
201800009069,0.48583196239056275
201800009072,0.22197390439669062
201800009076,0.36088060785661036
201800009085,0.22597680404840656
201800009098,0.28924632968932984
201800009103,0.3793902256785013
201800009110,0.2738561878194799
201800009137,0.2831233743611356
201800009152,0.41583126848943547
201800009158,0.14147428325984962
201800009160,0.1820461663792373
201800009163,0.3237761262070538
201800009165,0.3748493057819332
201800009173,0.44104022257910175
201800009176,0.4766658361894921
201800009186,0.380566627253636
201800009187,0.4068450471006334
201800009189,0.13778668489489665
201800009196,0.32884603601739426
201800009197,0.34059575208803444
201800009217,0.5321304313266153
201800009224,0.5783777919997831
201800009226,0.3062045109658187
201800009238,0.4872514405245074
201800009245,0.13758000837946346
201800009246,0.4507552665508309
201800009263,0.40178898721237
201800009272,0.5239024649314881
201800009276,0.29008143188352625
201800009285,0.36514447641366876
201800009297,0.2674348286771641
201800009309,0.08092524446240851
201800009314,0.17083495299582924
201800009318,0.2934641622633801
201800009323,0.4692890531330189
201800009349,0.25897653746703037
201800009353,0.4339326224287103
201800009367,0.36872017265223916
201800009396,0.3701847203854737
201800009403,0.22780745752154158
201800009408,0.4965654632699709
201800009413,0.5229184516549611
201800009414,0.13429518483394515
201800009429,0.4161215031122086
201800009451,0.35080112109241884
201800009454,0.5073636779461047
201800009458,0.061411092974858784
201800009465,0.4891299724247005
201800009475,0.27518756864812455
201800009479,0.48068177265426515
201800009482,0.32626164715771366
201800009485,0.39302118198822655
201800009491,0.18262948554817568
201800009497,0.3786231072140457
201800009507,0.45577567507396766
201800009510,0.1402196458543321
201800009513,0.285840474851835
201800009526,0.27319104433632824
201800009532,0.2563536565791686
201800009534,0.6534084296405444
201800009555,0.17471749330532593
201800009562,0.3128840527595351
201800009603,0.5409944344820707
201800009610,0.5042966190434746
201800009614,0.48634967664831896
201800009619,0.3226466106886678
201800009631,0.27707039979147574
201800009649,0.5139473742549002
201800009677,0.21800742702463177
201800009678,0.19775407161333983
201800009682,0.2527670022317455
201800009686,0.5211421395475081
201800009699,0.293894084466327
201800009729,0.380648014074565
201800009740,0.3268939539660697
201800009753,0.3096125762865474
201800009756,0.3485856671867634
201800009787,0.5757195187361582
201800009791,0.35989135943192047
201800009798,0.3779279069905025
201800009810,0.3845332689625484
201800009832,0.29079751508766066
201800009837,0.383732143199066
201800009881,0.35357084037427483
