Num_Acc,GRAVE
201700031031,0.7033066138690776
201700014479,0.8598630485043742
201700029827,0.809044531706153
201700025723,0.5153241084387312
201700017752,0.9447197600239478
201700055876,0.24426566949908882
201700003945,0.8184761219068024
201700036946,0.49873850084116683
201700000921,0.2174847274722107
201700002111,0.7434016096967522
201700060277,0.8139087015572176
201700039877,0.1824186867812247
201700049045,0.05370874927743253
201700022362,0.9497929003911529
201700060431,0.8375070794379371
201700036703,0.7147383690340082
201700032696,0.8436704128231379
201700003431,0.9383425203205907
201700058930,0.6666107910467158
201700040611,0.19996663720774618
201700038414,0.47152059934979834
201700016040,0.7583085927934997
201700043985,0.19845190164977897
201700047524,0.1765638637365923
201700031382,0.5547805778822942
201700055317,0.22564322821763325
201700034858,0.2983356831685744
201700049122,0.07877932681437677
201700030868,0.26280888567636523
201700052017,0.27712364921283983
201700011882,0.5946918435379714
201700035763,0.1916972958325115
201700015829,0.9558194099641679
201700009154,0.2350322094752536
201700035641,0.4230336311814397
201700044307,0.08985513351730114
201700022668,0.5811540463261846
201700031346,0.6776664264951389
201700057591,0.2289827746821503
201700050435,0.7087587018537099
201700002716,0.8530305189704595
201700015767,0.8288649476641505
201700001076,0.8231586847388076
201700023945,0.2942732609278541
201700023879,0.32530294985386954
201700012271,0.8514148818417419
201700057117,0.2851569426146632
201700035288,0.20835738230135403
201700049400,0.2103643510016898
201700013966,0.8886789290907955
201700048947,0.10676987400476866
201700060482,0.473499638859955
201700036669,0.5330577543961311
201700026799,0.6282769782592705
201700004587,0.915854614276776
201700026615,0.4418769273732141
201700022872,0.5759312143380556
201700054781,0.49948162077461306
201700057536,0.2827612610669322
201700059843,0.48155651624087986
201700044312,0.09175785300464218
201700013172,0.8858819358167669
201700045331,0.23565745428754917
201700039669,0.4577958863929474
201700020005,0.7344225297164966
201700008574,0.6595200264714347
201700008709,0.7772856176342228
201700012043,0.5506381539100719
201700029775,0.10372353165409388
201700055960,0.2677916768197724
201700053448,0.16393082039504517
201700000107,0.7261443937966972
201700040224,0.29581574105596176
201700032509,0.8582426402400898
201700001357,0.8667305926405025
201700045182,0.3360355823844997
201700009730,0.307804722850689
201700029962,0.6151115793088864
201700027418,0.22423025286850534
201700052941,0.08380889114793616
201700051116,0.5045199369775547
201700045264,0.10756383808348956
201700038489,0.43261747752640956
201700028604,0.6055399994143589
201700032733,0.7212177608911485
201700024288,0.7159879708283623
201700004734,0.7498965955845504
201700047785,0.9227258403864225
201700017404,0.6283570819275688
201700049623,0.19407887616579247
201700034461,0.7184592041911577
201700032774,0.713433707792265
201700028537,0.5520445468875324
201700016554,0.9074009215796014
201700016284,0.9100983845697902
201700015178,0.44534688306094355
201700031587,0.7027834981063372
201700032677,0.6454924633074212
201700032123,0.7937996506639313
201700005107,0.3524144619010693
201700018184,0.7196697401011758
201700028672,0.48723673697150255
201700034596,0.8689800691180785
201700053606,0.17205447413653185
201700042338,0.4917183538395753
201700033726,0.6389015728205796
201700024248,0.7311570151113074
201700034524,0.8327908866721043
201700058640,0.8310336261192744
201700045703,0.12029420448132162
201700008483,0.916407584600996
201700059415,0.8549020746113705
201700013958,0.8185830909688167
201700009068,0.7133243809115757
201700014170,0.790538042110381
201700040936,0.0654646935691682
201700039724,0.07344090732210015
201700026145,0.8186351458875593
201700048227,0.4860706234154066
201700049272,0.0555762733276829
201700011765,0.6234368027296349
201700054672,0.29885126643547577
201700024075,0.6324472345865546
201700029214,0.284682489283983
201700013428,0.8930054475028402
201700030228,0.8312014495915347
201700003623,0.7703101408777482
201700058713,0.70289563602458
201700026840,0.3398375034406018
201700045977,0.4191953743109289
201700032607,0.8181850076439278
201700009393,0.6878324795892462
201700013143,0.9195882867784498
201700020383,0.379605360222926
201700049339,0.039343752030037094
201700027238,0.4669706791849774
201700008641,0.9126247880017774
201700056933,0.10607578510439344
201700002352,0.5982660698094557
201700057947,0.23416647173555194
201700005675,0.7918344357233654
201700004375,0.7598492873329685
201700052052,0.8978528914751812
201700001433,0.7059956210857049
201700027317,0.2445266389287868
201700007882,0.8282419337459854
201700014856,0.7057138763424882
201700044647,0.2233023196059094
201700056705,0.1689930982184664
201700008502,0.7990334140066488
201700052826,0.029002303047213213
201700053678,0.2894457825401428
201700031231,0.5575391940901722
201700030146,0.6225258431383517
201700048222,0.1694985953406214
201700056406,0.08209906371474819
201700025416,0.833316965491079
201700060641,0.41536886370441073
201700040881,0.17070691816954398
201700038983,0.4103293230709259
201700044526,0.3305351153545115
201700036939,0.2799630410337257
201700032151,0.4561542221133262
201700001468,0.91775122037166
201700032551,0.8101173016026695
201700059563,0.650847627619389
201700053555,0.15997028805841434
201700014243,0.9041535667161044
201700038120,0.9424806608089545
201700026902,0.09962941092772096
201700047707,0.3108945998270398
201700049569,0.0796784020027093
201700018247,0.9636014805450692
201700035007,0.921786609028101
201700042790,0.3816132694489121
201700012827,0.6863336649555398
201700057882,0.19261988240040143
201700041875,0.5105995505225993
201700011910,0.5988238737245719
201700029544,0.40702132946090036
201700053344,0.047705582888356975
201700017051,0.9358666053399702
201700044838,0.22355836805221002
201700002216,0.6183803188478256
201700024709,0.4215294219629659
201700045239,0.13838594327214213
201700042565,0.5632333703523859
201700045430,0.5097699645610423
201700010561,0.5329622938507642
201700040785,0.20452816350175615
201700045355,0.17250800496409419
201700029034,0.4546268163586898
201700043285,0.38314148729589986
201700042895,0.5619206635063106
201700052059,0.2851901939947783
201700005381,0.8544305965683638
201700003764,0.5715815302462272
201700022154,0.5234186446936704
201700003733,0.696227678486909
201700028382,0.6483211564002961
201700012869,0.841742968468856
201700038844,0.10708441842678516
201700057278,0.21561231163729636
201700017561,0.8605712903094286
201700020869,0.838015065256267
201700051881,0.31901394164439084
201700045641,0.2779268911406328
201700036292,0.7064424509886637
201700057305,0.037879654704543075
201700007744,0.7052098028614964
201700004077,0.8513593790612638
201700022323,0.4949022531008767
201700024418,0.7269635495474686
201700022994,0.837729236140225
201700000323,0.8471861873359411
201700022751,0.7027085181787434
201700002416,0.884747846967434
201700049303,0.07691011588453889
201700057891,0.30682648425962533
201700034287,0.5138670180255382
201700049816,0.49792183278365676
201700053931,0.14977989745743958
201700042257,0.3735899206378052
201700053646,0.13770558723000373
201700031685,0.8161523875904652
201700019279,0.8620500512578511
201700036781,0.7330511735199265
201700034073,0.4363234067786284
201700023342,0.548441065705862
201700028402,0.8822159185407767
201700038467,0.4025030721626275
201700003880,0.8128866392856194
201700055739,0.14721806623455824
201700010482,0.2734095608684231
201700048780,0.35746617735273845
201700021185,0.23334417257408605
201700044857,0.5035249750457729
201700048296,0.40578049669273314
201700058256,0.08724979373075376
201700038665,0.36014276273550794
201700054751,0.09426872330987852
201700056447,0.15446383532956018
201700025351,0.6803170063454513
201700053396,0.06080713518651894
201700001437,0.36226257992262606
201700060432,0.7834653770152435
201700003309,0.6775062758638339
201700059129,0.4983892438055311
201700016599,0.8180692605018405
201700031341,0.6170647748576076
201700057201,0.21547924805619478
201700039321,0.39671366064824615
201700042982,0.4928899701563648
201700000497,0.5318739337472562
201700022131,0.8604703362211558
201700022355,0.7580111300191008
201700013092,0.9100550406162572
201700046403,0.46834520647569133
201700030023,0.5885292336289075
201700002776,0.4694204481484554
201700037076,0.10514112606672427
201700058154,0.12680819755951647
201700044865,0.12454779235618876
201700036586,0.5248621831040736
201700049985,0.1389523218035512
201700042656,0.22199201137046234
201700055088,0.13848920417106322
201700055708,0.19278424282165726
201700049653,0.07794659733101132
201700036475,0.7980469561015305
201700025669,0.6755791857732375
201700052536,0.6062637507367372
201700006077,0.3841486100351501
201700044667,0.08547519348921058
201700051770,0.40936375645803336
201700001796,0.7639603458726709
201700039799,0.39297401365876944
201700016331,0.6786393082830349
201700021406,0.6672829477872739
201700019785,0.9311534659096443
201700000317,0.6334212759367445
201700056389,0.3518456045973862
201700050121,0.6211028121600587
201700034083,0.1540055169809622
201700035927,0.6321299626015229
201700060370,0.444812843020642
201700051910,0.5896813661820904
201700021848,0.6108517144243428
201700058668,0.814241810987755
201700004222,0.7336290808958178
201700013419,0.9136613008112529
201700037001,0.29903790012676923
201700016862,0.9656077880567943
201700019134,0.8343689648029162
201700032579,0.7368691438345338
201700050681,0.6335586104352329
201700018534,0.9344902929531722
201700031128,0.2819076478774752
201700042231,0.28623697726023944
201700002794,0.784702309205052
201700029726,0.47979940095719736
201700038572,0.37517425504586127
201700030743,0.5745160246604256
201700022014,0.8718048000283867
201700009282,0.429275529512976
201700035254,0.7945870509298614
201700025968,0.4523284979698098
201700020079,0.8303900886302558
201700045303,0.25552079983866705
201700048521,0.3115625922505403
201700022572,0.7597813105756178
201700016872,0.8776406335631753
201700044517,0.12793758479911485
201700012993,0.7656385245421345
201700051873,0.41886618625430333
201700045352,0.2766002141818253
201700005447,0.7273283293125125
201700050776,0.44885417498308877
201700045509,0.16652438555068635
201700052497,0.6139753648676667
201700030357,0.0718196525412715
201700034101,0.4314397533548358
201700043234,0.35538493974175833
201700050835,0.619500904916937
201700035613,0.6017456989198845
201700033774,0.7403622835501061
201700005100,0.4192336780244744
201700029685,0.3916358918323034
201700024346,0.9190842103346571
201700008665,0.48185575237501704
201700051961,0.1425599516281925
201700006042,0.8576398311753297
201700024994,0.6027307284863699
201700007981,0.3251004625878189
201700042825,0.3843888479064337
201700029616,0.5558136148743801
201700046949,0.36194356671306277
201700023607,0.5335199395198342
201700034907,0.5905788752190735
201700011972,0.3743288858000874
201700005145,0.8401940880862857
201700053482,0.2566204153991242
201700030952,0.5260686142834218
201700019365,0.9365428627577875
201700052246,0.17519583384435597
201700004852,0.6789126124038699
201700026664,0.5585802586012653
201700056888,0.07885727420665006
201700040391,0.11128516971011165
201700042161,0.44973189797439483
201700054389,0.07520557402082582
201700011293,0.8392808959173848
201700052890,0.11786294350399652
201700003315,0.5654269550033232
201700055888,0.17237185541381042
201700016567,0.6700454999685563
201700012635,0.8893576932093673
201700002435,0.7922111805881485
201700028431,0.5774830696485509
201700002924,0.8890227940232117
201700012141,0.4110250378900806
201700006711,0.19358602486615176
201700019343,0.7753830429892078
201700056814,0.07086752997343136
201700014066,0.8644276905372209
201700035950,0.13822637885744798
201700030748,0.8327796465611138
201700034949,0.8706293963918679
201700039218,0.38499654877389944
201700044577,0.3090931267416562
201700056786,0.0330961298631272
201700013968,0.675307122603437
201700010725,0.23042759638837915
201700030171,0.4898846642242732
201700045506,0.313558157249364
201700038558,0.4505687585824895
201700044957,0.2636957744739018
201700056391,0.06079175137035212
201700021259,0.2596535804289419
201700022971,0.9668843483938411
201700027977,0.3635631068329815
201700060657,0.6635235313963772
201700029384,0.6081394551055309
201700006229,0.8205574501354936
201700042372,0.4548385555171719
201700052910,0.3026237652915104
201700010715,0.3033422715042765
201700032528,0.798238587993274
201700041366,0.4936562469605663
201700025602,0.5188685033116558
201700044524,0.1447154541641173
201700000546,0.6622283584380166
201700039650,0.1450624469752602
201700016001,0.6777489707579666
201700043691,0.1294845534585472
201700019993,0.7247748495869981
201700048664,0.2474294213738477
201700017943,0.6117930277373831
201700023922,0.738380202127528
201700040497,0.08386539100016659
201700057164,0.22016234648538163
201700004276,0.823984558513534
201700014319,0.5154609711149021
201700001646,0.8193232512348448
201700038323,0.714683701370215
201700030985,0.6590139312981236
201700024260,0.9082846541364645
201700010392,0.48688006435600983
201700059621,0.709699797701877
201700020705,0.34845416392075784
201700024753,0.6987784762121403
201700014331,0.7150725243622492
201700025551,0.3175430545455449
201700053160,0.10568562706124489
201700050807,0.30092174092520735
201700022079,0.7136782961468319
201700047129,0.1758088196792763
201700017121,0.875068353476511
201700009406,0.7209468186759258
201700004597,0.8511499895663086
201700030349,0.22450817774632875
201700028853,0.44942269125353723
201700007649,0.8308978668071053
201700025766,0.40180053354142087
201700039145,0.3668107369003807
201700006750,0.4018863586027538
201700050825,0.43763221745840397
201700018102,0.6897412347264397
201700000223,0.4585040061825946
201700035446,0.46601720628406484
201700047016,0.48527777220670637
201700057743,0.13786666116070073
201700048242,0.27619410180878706
201700034021,0.24805281890708147
201700023375,0.7390954698740356
201700029365,0.09657197671692577
201700054797,0.25052358671754926
201700058621,0.5429303482722142
201700049189,0.171716107075363
201700019138,0.7296861831145562
201700024852,0.37134623678167833
201700028534,0.6988034762293043
201700011080,0.4173030928407362
201700038233,0.34175026766064037
201700010918,0.28518496485149347
201700007552,0.6867219886454851
201700055439,0.1397151392406462
201700026831,0.5961823814157331
201700040955,0.34270304271070523
201700051817,0.6259702343095742
201700048811,0.17492510258799265
201700035662,0.6891938241367982
201700011834,0.9072223211670044
201700048508,0.24599758109001643
201700038854,0.5052432630626584
201700029156,0.3994945756235884
201700027651,0.5323089414219775
201700056122,0.22640114774997983
201700024042,0.6466739141903266
201700014790,0.7606181036847445
201700024420,0.9094228013565921
201700024325,0.8060031164566421
201700003508,0.9075972794813364
201700053297,0.09943435848050142
201700021431,0.9206491125544638
201700006751,0.7061167771558474
201700017866,0.8381089434613571
201700029474,0.4330951088537737
201700044249,0.11298896821651853
201700021559,0.8512114176830468
201700010536,0.28988797964109
201700010011,0.2419669763988475
201700018422,0.8696906615844483
201700049649,0.223629938224684
201700056813,0.36884088555178896
201700025134,0.7801969865854921
201700024834,0.09727702134795278
201700007971,0.15078085577941716
201700005044,0.5665717449105035
201700008037,0.6918346942478759
201700031679,0.618291515233066
201700000208,0.5933570851855676
201700020277,0.7105072699204765
201700034463,0.5845256431717972
201700025749,0.6220781494513042
201700023751,0.6330641174386522
201700003606,0.8710308864197799
201700003112,0.7380453556616529
201700023853,0.42544562999511215
201700006910,0.7597769009631025
201700060511,0.7385908388801353
201700054304,0.07724826135827445
201700058815,0.5451870977842626
201700022718,0.6655619528912256
201700029095,0.6249682130800454
201700004653,0.7699181634913899
201700014382,0.5130814801065876
201700051611,0.4037457562893368
201700008545,0.6279437530942198
201700058519,0.09932081792637501
201700015335,0.37732911069846736
201700039752,0.19625253962613198
201700022608,0.3420959198425919
201700009755,0.3164745750367196
201700011968,0.4466924940098097
201700002928,0.8851449329988548
201700004088,0.8744263768679555
201700026289,0.5752263074934877
201700002016,0.7245265142982873
201700043417,0.5095673769010685
201700051111,0.367097407745637
201700022096,0.8623570748305117
201700042623,0.27075957315028554
201700005524,0.7605929936543185
201700015447,0.7582003914393461
201700006717,0.8957016721983698
201700022389,0.8900642087416752
201700025917,0.4278624387887628
201700048186,0.8940328598962825
201700014783,0.8250332260080533
201700057496,0.08088884202471973
201700050976,0.6761053394687055
201700019213,0.9167994546269725
201700052797,0.10500324846284165
201700002708,0.5101812130451737
201700027527,0.250391527649733
201700031785,0.736194057763126
201700036925,0.12707180727626946
201700015490,0.8736919977983181
201700047917,0.39498381470864424
201700049298,0.06519767611710403
201700034231,0.5148926025380227
201700037930,0.7022242047257692
201700033028,0.6849372988532417
201700042738,0.5066181849741667
201700009792,0.6423452446223534
201700007894,0.3399992995788209
201700022370,0.3505373198040749
201700049775,0.5293081285273585
201700034458,0.6145084575240416
201700011502,0.8538583042245442
201700023655,0.09290488760414395
201700011316,0.5965790876368986
201700058269,0.08716178047485686
201700000883,0.3901171010275452
201700043175,0.2773552911812965
201700014400,0.8996363248808769
201700042285,0.4089715274645408
201700027379,0.47534287814214227
201700010665,0.47339446946062563
201700003742,0.9366458523268856
201700043275,0.3578036153127315
201700039554,0.6610985779554983
201700025337,0.619151716413348
201700045709,0.23574540612765413
201800031035,0.5242230377181767
201800014641,0.6778805298176993
201800045585,0.1765822610966871
201800011216,0.8718474436159395
201800025619,0.3868529643748436
201800004702,0.8057178284724076
201800045026,0.05992455066593637
201800020451,0.6804593028976402
201800013437,0.6096249661069242
201800054510,0.10954488398767771
201800040814,0.20757656870173102
201800002028,0.5398200733223345
201800001137,0.7214473986182695
201800007713,0.6859622126063261
201800021077,0.7310844696727599
201800054587,0.1395394597434162
201800042725,0.1325663964950773
201800053106,0.11641331654882009
201800033469,0.37932701423450155
201800016781,0.7532010616380854
201800043875,0.4320792837434325
201800035868,0.3541731374982318
201800057645,0.7054044501431626
201800038751,0.06958153531244554
201800012822,0.6393651558291665
201800049059,0.29233225719278144
201800000801,0.8473827286196616
201800008776,0.4371524957705588
201800031529,0.5518375931323294
201800027072,0.7698148662322073
201800052731,0.08233656936563978
201800033051,0.3327263077243976
201800042331,0.3409389727826125
201800049176,0.18043857792118587
201800000278,0.7888296726801983
201800056383,0.6942262024621029
201800041471,0.07618169550258876
201800032676,0.493575638809687
201800016569,0.931334076509037
201800024308,0.7387769608847985
201800031833,0.6110448711152713
201800018354,0.8470966437201755
201800049845,0.03877935423116669
201800042959,0.11845457285448778
201800046014,0.3527229864010117
201800052407,0.44842596025564724
201800007940,0.5648920963677508
201800002598,0.5949911610967047
201800003655,0.7268928632683573
201800027680,0.44438435028754003
201800003341,0.5195811709505869
201800048752,0.41048296522413547
201800013327,0.6245176081296769
201800017810,0.6921450115479013
201800049123,0.1435241193679072
201800037973,0.23591455359825012
201800012622,0.9153742134794197
201800049238,0.4054365437906522
201800001870,0.7564305564572136
201800039154,0.2632424583233758
201800022367,0.48227720643091376
201800022703,0.7924612253971339
201800022976,0.7850741332041367
201800025111,0.6751641601577621
201800055009,0.21332739935527065
201800050896,0.11875940575069407
201800032850,0.496844173237849
201800012916,0.48739078392273544
201800011755,0.1276059673905676
201800050275,0.0609669258340875
201800040649,0.4645559814175207
201800026816,0.25027299714900886
201800021444,0.2415149999066424
201800032537,0.24667117569330152
201800046164,0.21865498951382964
201800014137,0.8972076498275122
201800025161,0.18336941360990636
201800028413,0.3682499643636053
201800029651,0.4981985137676507
201800024180,0.7748992950729975
201800049637,0.037688001220601175
201800048451,0.5651977408815144
201800020538,0.935629396166671
201800004378,0.7785224032191389
201800000548,0.7391413233903792
201800057292,0.646113758960636
201800025533,0.123777905111673
201800038324,0.09963774170658315
201800021010,0.40960007309385876
201800019542,0.6729332753097228
201800052368,0.1328286806947659
201800056809,0.7696693429047867
201800052132,0.37403906037822504
201800056741,0.5759822694252031
201800006168,0.8373754783268412
201800005814,0.6930559093248658
201800025254,0.12436862481604803
201800026235,0.7148616079661504
201800028685,0.7538708797412129
201800043230,0.15891960205288982
201800010010,0.2611904269568566
201800056728,0.8969814725012284
201800028449,0.21534366478754294
201800019424,0.8166085654169408
201800017993,0.9321819767929451
201800016643,0.6800699446791223
201800054195,0.13264277777390834
201800010400,0.36982227022834097
201800055073,0.5085108064337492
201800031507,0.9361617833724746
201800004651,0.4870526615993504
201800045443,0.11740097474456822
201800027594,0.6580766807934643
201800044269,0.18061593083936064
201800039712,0.6281446559317869
201800042099,0.06336841719834799
201800034934,0.6599287825133986
201800030049,0.4369174487042631
201800028260,0.6760859334576538
201800038233,0.15082900322383172
201800016964,0.6933892568116743
201800042173,0.12049299339046934
201800037486,0.17963126793732212
201800053732,0.2123311064705423
201800001744,0.46335340201834335
201800004508,0.06145382307442764
201800051436,0.044274620893774465
201800020279,0.3106889834826138
201800052829,0.08345793316147507
201800002888,0.8083407944660648
201800017290,0.24730446953435573
201800046279,0.0660010989140996
201800012221,0.8919408392160337
201800032364,0.5791678855669563
201800041523,0.27445261184643827
201800014807,0.916771952442155
201800005441,0.7389310781866951
201800054039,0.038591447390536965
201800051995,0.21931838304674847
201800016395,0.6996777016755826
201800001405,0.728931000537458
201800051967,0.24356322878266745
201800030132,0.6251086484202487
201800028234,0.6670603368672534
201800030818,0.08979303315360809
201800043717,0.7739139403119883
201800027748,0.4954631944176835
201800022895,0.31847720445132033
201800002904,0.37215256736997204
201800016937,0.6605897733831021
201800024569,0.7865824857578909
201800011268,0.7352445509044533
201800008894,0.38492979448881637
201800016982,0.7977467338064224
201800033524,0.4940010140830563
201800031369,0.6092833092213057
201800044267,0.200037160690637
201800007551,0.5978496674508486
201800044550,0.21815965471896048
201800015361,0.4651296244576567
201800025607,0.1647221740274969
201800012442,0.8146074245108345
201800026412,0.5015853566134136
201800021843,0.8306835560364056
201800003809,0.9314371633905908
201800017770,0.5495573684376808
201800018766,0.8384007580527958
201800034806,0.6839119045662392
201800018477,0.8488100257591871
201800037872,0.1670361462430633
201800000296,0.604958508722579
201800032404,0.39575939880909317
201800028676,0.35644465893436733
201800053339,0.35813542415297095
201800047961,0.43771186000930157
201800034024,0.3061715989846768
201800031743,0.4358173980298858
201800056818,0.09669688939787657
201800004395,0.7889014545514411
201800046297,0.18517155125007584
201800039301,0.45191919680231507
201800024452,0.6256398734972952
201800040601,0.5608593640192715
201800052356,0.15415968825967882
201800000027,0.6158892567238197
201800008487,0.5508757617607779
201800019045,0.6438864861150434
201800057112,0.45472491468364434
201800045138,0.0773127713027874
201800042363,0.16191482008930363
201800035232,0.7401073924841911
201800051963,0.16760569589976196
201800029907,0.6196105885153623
201800044486,0.06784458340629228
201800012120,0.5902071400069244
201800042318,0.06634321882387871
201800018158,0.2997762203071143
201800015759,0.9373375413016101
201800034025,0.8072833484164933
201800054821,0.6778134426443592
201800013846,0.47776567544620263
201800003425,0.5106337080558522
201800043274,0.20164949487265213
201800035436,0.8975142921510616
201800049633,0.1927039241373548
201800055215,0.2494181861823185
201800055312,0.12865852832242392
201800016028,0.37484577363974697
201800007374,0.3145088065179307
201800045587,0.07178891876881509
201800052701,0.05895697658466884
201800016768,0.26933368349007486
201800057712,0.8564229320533113
201800047846,0.2844177305834825
201800052510,0.15790082879880624
201800043409,0.634137016775362
201800043235,0.08926065181979267
201800020745,0.6527746671561583
201800055188,0.029687816343878286
201800054740,0.16779067784579577
201800019311,0.7725563494947957
201800052145,0.09505182513065542
201800001284,0.914291232979282
201800038019,0.3375031366967782
201800009103,0.46788851651489377
201800048129,0.2444245131282149
201800050330,0.08161268498916589
201800005574,0.4350259274329974
201800029172,0.9245026872813227
201800009085,0.18238181390122704
201800051318,0.2633715067058653
201800023575,0.8914520121040783
201800011706,0.7667466225628128
201800055359,0.18710246405281317
201800017491,0.8238504649586545
201800008756,0.45299604128650006
201800009030,0.502684951794008
201800024555,0.6808940811316259
201800010880,0.8124628663397856
201800018907,0.32078851727099833
201800013715,0.7185295428650946
201800015846,0.9175534736808495
201800057082,0.5625736227499025
201800045292,0.22660830974996168
201800000766,0.7078290822036629
201800042205,0.3866972188029285
201800031353,0.5403354462272902
201800024968,0.611889042734321
201800050233,0.24726067663949589
201800037064,0.5257845533597771
201800038625,0.10076431526380987
201800024776,0.39358322566639875
201800024503,0.4134025544482663
201800038520,0.049419748246741335
201800005170,0.36757449868894176
201800012457,0.8708916142889902
201800011131,0.8342232027850949
201800042771,0.3219751415632167
201800033821,0.6096750773355346
201800044985,0.09710310688522297
201800011878,0.6070604497516644
201800018262,0.7068819769452989
201800034247,0.8858201499345825
201800026626,0.3869771181406954
201800010496,0.6250717846251619
201800000142,0.7647424509078597
201800053459,0.16665937414509366
201800050526,0.2223267369472517
201800026989,0.3705170994566822
201800056534,0.8254481474923231
201800043911,0.04368749977643761
201800006352,0.4552568533028274
201800039091,0.06380147795337077
201800039747,0.44748996971035543
201800057656,0.7535067958699926
201800041066,0.468214106600605
201800029869,0.7391092474147406
201800020851,0.5369345801797082
201800036189,0.5678937756157538
201800026889,0.0989299436949137
201800020943,0.8823251402489826
201800013505,0.8521265586241215
201800044144,0.2924815906328565
201800055662,0.17671378291802045
201800046376,0.07653627707893651
201800054360,0.31522349178834824
201800051337,0.1573076602557754
201800034933,0.4850658262692381
201800011423,0.7065925565479467
201800018695,0.7455737318947764
201800032390,0.4111561143999333
201800047019,0.10708220938966005
201800031522,0.650498902651109
201800035859,0.3113894274830336
201800034169,0.46237051138523055
201800013355,0.7017595765180257
201800053059,0.13770782616541555
201800025999,0.7732089770538546
201800045459,0.10129310552931985
201800007979,0.5564711759343476
201800035413,0.9015482979269381
201800030040,0.5258477057435964
201800051532,0.2873311806831432
201800052106,0.10036143784170723
201800044078,0.09712956723088605
201800043028,0.08478416077679865
201800019256,0.5716686141871542
201800032039,0.2067047849840715
201800005213,0.40911057453877564
201800041610,0.1588998754235003
201800003408,0.6215766117126008
201800023442,0.7226809979854832
201800010542,0.33133443227906095
201800046089,0.38645921417094525
201800007917,0.5695069117178411
201800046167,0.44961373359154694
201800005011,0.7070945224358103
201800017723,0.8384019489433063
201800057064,0.6204180786135981
201800026224,0.8048346537594685
201800032996,0.43754567113454357
201800054019,0.12006504903237819
201800020751,0.8039258483843508
201800019516,0.4226117049465934
201800039095,0.13512321552086473
201800057386,0.7420211494257204
201800043694,0.7792138097069644
201800024150,0.8108563427954699
201800048812,0.3122502519102888
201800043071,0.10109168446726298
201800015334,0.594816847033006
201800047960,0.7127766579927031
201800006391,0.6019382159147351
201800049417,0.23891931507106712
201800050205,0.09771819647065766
201800032788,0.7907884003656321
201800021556,0.3174008463890479
201800026716,0.3930674430308189
201800028263,0.683804323830873
201800041103,0.3340337212707132
201800055748,0.02462516092894824
201800000626,0.4216693150971426
201800012103,0.9089482836704531
201800029965,0.35667802321573033
201800016382,0.9510915779313749
201800032548,0.16947329794991736
201800006099,0.38267456518756743
201800012223,0.9155021674496597
201800047663,0.4746414552142689
201800034544,0.6245418854349434
201800038557,0.3743201771901989
201800027028,0.15521370988854652
201800024930,0.1320946422956344
201800040554,0.19998668605000117
201800029119,0.6458477024879167
201800038848,0.21822801845840512
201800033461,0.43143121147052277
201800029854,0.5924963558153441
201800013305,0.5559723931594386
201800022837,0.6638952222219533
201800010693,0.9095001995883769
201800042015,0.09069637943819438
201800026008,0.7023100159796869
201800045831,0.10297342600523907
201800025922,0.4279696056582434
201800048523,0.5396358223480318
201800018080,0.5483225456459688
201800019608,0.30461283912318166
201800021305,0.546917191341533
201800008740,0.5810273433448434
201800030623,0.3648290653630111
201800040989,0.17880886027696635
201800013419,0.7326619621773858
201800035779,0.8163192986345714
201800049102,0.3111490818525812
201800005754,0.501761110117009
201800053076,0.18989178761981568
201800048263,0.31743364722799117
201800031261,0.6697131423804159
201800057240,0.5318365234427321
201800033384,0.4769408948325819
201800055684,0.24781373719138514
201800034477,0.34264206983743695
201800033413,0.23843979368286794
201800048243,0.20656691391063553
201800024329,0.7437047852224207
201800046477,0.044958674168367886
201800015865,0.8418021873281596
201800025980,0.5116888101085031
201800006896,0.514408596669811
201800035192,0.053596441478529856
201800036544,0.21855259528873766
201800030919,0.41352831657182376
201800038752,0.15616957078516885
201800052599,0.11042872401419873
201800025678,0.4781985063183653
201800031395,0.8137523099901763
201800001568,0.7069377926840251
201800051511,0.06608449383877846
201800020428,0.29012414964694144
201800053096,0.18413779307491243
201800038382,0.21771912392858073
201800051501,0.14550489458557778
201800035089,0.5470875574566949
201800012954,0.45743345768373334
201800009959,0.5601749474161304
201800026052,0.3247530202191226
201800022627,0.6832218627149005
201800019307,0.6185673443968691
201800002951,0.6497366462546506
201800034533,0.6437211412550783
201800005633,0.8179183419166716
201800057203,0.8433227864927454
201800016375,0.9124496324365494
201800024620,0.49043876685221793
201800043876,0.04920544424367838
201800019510,0.8278185106344014
201800047615,0.10280261817394751
201800051186,0.12433714974037524
201800019897,0.9509926559666831
201800009414,0.10434888163596291
201800007641,0.8465708881896882
201800025884,0.7201847368571638
201800025764,0.3518542939053881
201800054162,0.08654299215599455
201800038846,0.2633778428990873
201800000540,0.6770448245265448
201800042612,0.10740968966707926
201800022195,0.6174334453011469
201800014638,0.7765088756924945
201800041806,0.04691237011478887
201800007766,0.1907282311277825
201800046740,0.01779941571499814
201800022340,0.4054393010704412
201800040490,0.47107481283416575
201800023084,0.09174269045434338
201800054217,0.13768702335516528
201800030153,0.9434365624019889
201800019078,0.6446067781115722
201800030757,0.4927948142922087
201800015848,0.7061634970777635
201800030407,0.6425859040972075
201800036660,0.16467418605474587
201800057497,0.6778455942612727
201800027596,0.7230448272931256
201800051611,0.09248955866824672
201800041206,0.5233568078578972
201800018174,0.9218131140761471
